#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98875	0.00732	0.00000	0.00000	0.00392	0.00000	0.98422	0.00909	0.00000	0.00000	0.00669	0.00000
2	0.99405	0.00587	0.00000	0.00000	0.00008	0.00000	0.99273	0.00706	0.00000	0.00000	0.00021	0.00000
3	0.99525	0.00473	0.00000	0.00003	0.00000	0.00000	0.99336	0.00664	0.00000	0.00000	0.00000	0.00000
4	0.99527	0.00467	0.00003	0.00003	0.00003	0.00000	0.99292	0.00698	0.00003	0.00005	0.00005	0.00000
5	0.99569	0.00426	0.00003	0.00005	0.00000	0.00000	0.99292	0.00693	0.00008	0.00016	0.00000	0.00000
6	0.99564	0.00426	0.00008	0.00010	0.00000	0.00000	0.99367	0.00607	0.00010	0.00023	0.00003	0.00000
7	0.99540	0.00441	0.00005	0.00018	0.00000	0.00000	0.99323	0.00656	0.00003	0.00021	0.00000	0.00000
8	0.99603	0.00392	0.00010	0.00005	0.00000	0.00000	0.99411	0.00555	0.00010	0.00034	0.00000	0.00000
9	0.99618	0.00374	0.00003	0.00008	0.00000	0.00000	0.99338	0.00635	0.00010	0.00023	0.00003	0.00000
10	0.99556	0.00431	0.00013	0.00010	0.00003	0.00000	0.99380	0.00604	0.00013	0.00013	0.00003	0.00000
11	0.99584	0.00400	0.00008	0.00016	0.00000	0.00000	0.99432	0.00563	0.00008	0.00005	0.00000	0.00000
12	0.99610	0.00371	0.00018	0.00018	0.00000	0.00000	0.99396	0.00596	0.00013	0.00008	0.00000	0.00000
13	0.99608	0.00361	0.00016	0.00021	0.00010	0.00000	0.99273	0.00714	0.00010	0.00013	0.00000	0.00000
14	0.99613	0.00366	0.00008	0.00021	0.00000	0.00000	0.99323	0.00669	0.00005	0.00008	0.00000	0.00000
15	0.99564	0.00413	0.00010	0.00023	0.00000	0.00000	0.99351	0.00622	0.00013	0.00026	0.00000	0.00000
16	0.99553	0.00431	0.00016	0.00016	0.00000	0.00000	0.99367	0.00607	0.00008	0.00023	0.00003	0.00000
17	0.99618	0.00369	0.00013	0.00013	0.00000	0.00000	0.99286	0.00685	0.00008	0.00029	0.00000	0.00000
18	0.99644	0.00338	0.00008	0.00018	0.00000	0.00000	0.99200	0.00781	0.00003	0.00018	0.00000	0.00000
19	0.99590	0.00395	0.00005	0.00016	0.00000	0.00000	0.99461	0.00510	0.00005	0.00026	0.00003	0.00000
20	0.99631	0.00351	0.00003	0.00018	0.00000	0.00000	0.99297	0.00688	0.00010	0.00016	0.00000	0.00000
21	0.99597	0.00387	0.00010	0.00016	0.00000	0.00000	0.99357	0.00617	0.00010	0.00026	0.00000	0.00000
22	0.99546	0.00444	0.00008	0.00010	0.00000	0.00000	0.99247	0.00724	0.00003	0.00029	0.00000	0.00000
23	0.99577	0.00410	0.00010	0.00013	0.00000	0.00000	0.99232	0.00737	0.00016	0.00031	0.00000	0.00000
24	0.99569	0.00423	0.00005	0.00008	0.00000	0.00000	0.99187	0.00787	0.00013	0.00026	0.00000	0.00000
25	0.99603	0.00384	0.00016	0.00013	0.00000	0.00000	0.99143	0.00836	0.00016	0.00018	0.00003	0.00000
26	0.99455	0.00522	0.00008	0.00023	0.00000	0.00000	0.99159	0.00831	0.00010	0.00010	0.00000	0.00000
