#Deviation	4.5532	4.7993
#Avg_STDev	7.089
#Diversity	4.525
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.645	21.326	19.245	33.721	21.174	18.718
2	34.151	25.308	21.950	33.891	24.792	20.993
3	35.579	26.169	22.270	35.071	25.372	21.560
4	35.742	26.147	22.308	35.314	25.233	21.496
5	35.897	26.678	22.901	35.487	25.506	22.203
6	37.033	27.063	23.315	36.522	25.861	22.453
7	37.073	27.075	23.589	36.511	25.760	21.309
8	37.108	27.289	23.291	36.644	25.990	22.055
9	37.109	27.224	23.563	36.601	25.805	21.957
10	37.145	27.493	23.800	36.656	26.016	22.037
11	37.100	27.264	23.719	36.656	25.864	21.904
12	37.097	27.210	23.693	36.655	25.875	22.037
13	37.059	26.976	23.012	36.554	25.635	22.074
14	37.066	27.181	23.513	36.552	25.687	21.560
15	37.067	27.037	23.487	36.546	25.713	21.279
16	37.043	27.002	23.563	36.492	25.603	21.370
17	37.066	27.159	23.080	36.449	25.510	21.086
18	37.000	26.936	23.487	36.388	25.389	21.159
19	36.996	26.931	23.267	36.329	25.291	21.279
20	36.980	26.826	23.413	36.394	25.388	21.324
21	36.981	26.880	23.773	36.374	25.324	21.130
22	36.929	26.526	23.243	36.349	25.277	20.505
23	36.971	26.842	23.538	36.302	25.156	20.820
24	36.892	26.498	22.901	36.176	24.878	20.524
25	36.918	26.684	23.615	36.166	24.924	20.847
26	36.839	26.264	23.126	36.226	25.053	20.861
27	36.752	25.934	23.243	36.186	24.916	20.620
28	36.791	26.062	23.149	36.181	24.871	20.779
29	36.732	25.882	21.854	36.102	24.706	20.620
30	36.699	25.753	21.668	36.102	24.650	20.429
31	36.714	25.822	21.412	36.078	24.724	20.094
32	36.482	21.748	19.672	36.043	24.671	20.176
33	36.695	25.803	22.289	36.074	24.716	20.792
34	36.681	25.727	21.412	35.938	24.323	19.997
35	36.624	25.492	22.232	35.843	24.203	20.083
36	36.691	25.794	21.976	35.930	24.424	19.870
37	36.620	25.579	21.976	35.889	24.330	20.123
38	36.596	25.406	21.506	35.890	24.281	19.677
39	36.586	25.420	21.082	35.868	24.327	19.730
40	36.623	25.589	21.427	35.835	24.132	19.287
41	36.549	25.095	21.820	35.750	23.942	19.925
42	36.542	25.394	21.111	35.761	23.967	19.698
43	36.544	25.382	21.214	35.816	24.194	19.463
44	36.519	25.293	21.443	35.681	23.821	19.661
45	36.507	25.165	21.082	35.718	23.910	19.453
46	36.519	25.293	21.229	35.606	23.631	19.109
47	36.508	25.157	20.857	35.598	23.681	19.268
48	36.461	25.066	20.830	35.587	23.698	19.311
49	36.465	25.191	21.025	35.578	23.765	19.354
50	36.470	25.181	21.319	35.489	23.530	19.032
51	36.476	25.206	21.427	35.428	23.519	19.239
52	36.438	25.037	20.871	35.395	23.501	18.872
53	36.394	24.936	20.440	35.446	23.552	18.603
54	36.379	25.000	20.885	35.383	23.469	19.118
55	36.360	24.955	20.427	35.335	23.318	19.018
56	36.363	24.930	21.111	35.255	23.315	18.502
57	36.376	25.002	20.899	35.241	23.276	18.863
58	36.346	24.883	21.140	35.197	23.183	18.550
59	36.351	24.840	21.011	35.112	23.051	18.142
60	36.312	24.851	20.871	35.114	23.049	18.175
61	36.280	24.701	20.269	35.068	22.972	18.558
62	36.301	24.775	20.899	35.070	22.989	18.105
63	36.286	24.763	20.366	35.056	22.999	18.360
64	36.222	24.589	20.317	35.103	23.062	18.208
65	36.196	24.615	20.402	35.125	23.064	18.098
66	36.167	24.451	19.957	35.053	22.990	18.223
67	36.149	24.402	19.891	35.065	22.973	18.284
68	36.141	24.356	19.687	35.013	22.919	18.360
69	36.151	24.371	20.257	34.967	22.823	18.083
70	36.111	24.268	19.924	34.956	22.845	18.091
71	36.153	24.362	20.186	34.915	22.758	17.916
72	36.129	24.300	20.174	34.881	22.754	17.969
73	36.127	24.432	20.204	34.832	22.646	17.597
74	36.084	24.261	19.698	34.765	22.560	17.636
75	36.043	24.218	19.751	34.801	22.653	17.837
76	35.709	24.124	19.574	34.398	22.756	18.127
77	35.899	24.170	20.013	34.718	22.873	18.120
78	35.990	24.212	20.070	34.878	22.810	18.127
79	36.017	24.206	19.751	34.960	22.955	18.360
80	35.885	23.801	18.729	35.002	22.905	17.976
81	35.943	23.966	19.250	34.990	22.881	17.874
82	35.936	24.070	19.336	34.886	22.755	17.913
83	35.937	24.058	19.212	34.953	22.842	17.816
84	35.958	24.035	19.326	34.846	22.625	17.507
85	35.880	23.926	18.861	34.813	22.595	17.520
86	35.857	23.874	18.835	34.802	22.577	17.830
87	35.869	23.750	18.878	34.800	22.607	17.728
88	35.858	23.896	18.948	34.711	22.477	17.469
89	35.838	23.785	18.844	34.586	22.295	16.920
90	35.842	23.813	18.948	34.622	22.389	17.049
91	35.847	23.809	18.625	34.586	22.328	17.215
92	35.779	23.672	18.750	34.568	22.312	17.230
93	35.770	23.709	18.617	34.527	22.237	16.925
94	35.712	23.482	18.433	34.448	22.188	17.038
95	35.734	23.655	18.286	34.382	22.051	16.762
96	35.667	23.436	18.784	34.384	22.095	16.709
97	35.713	23.563	18.584	34.317	22.039	16.667
98	35.695	23.522	18.340	34.287	22.016	16.641
99	35.651	23.470	18.584	34.235	21.878	16.239
100	35.611	23.420	18.504	34.230	21.937	16.558
101	35.649	23.443	18.449	34.171	21.863	16.457
102	35.645	23.482	18.145	34.169	21.892	16.698
103	35.508	23.197	17.813	34.138	21.818	16.206
104	35.466	23.121	17.601	34.087	21.817	16.140
105	35.490	23.206	18.298	33.921	21.588	15.932
106	35.491	23.295	17.881	33.895	21.563	15.932
107	35.427	23.083	18.000	33.883	21.594	16.168
108	35.432	23.171	17.861	33.808	21.569	15.827
109	35.424	23.162	17.820	33.730	21.448	15.806
110	35.291	22.902	17.386	33.609	21.295	15.519
