#Mean	522.850
#Median	513
#Mode	510
#STDev	134.555
#PercentOfPairs	99.997
#InsertSize	Count
32	1
40	1
43	1
44	1
47	1
53	1
55	1
78	2
84	1
85	1
86	1
91	1
92	1
93	1
102	2
103	1
104	1
105	2
106	1
107	1
108	1
110	1
111	1
112	1
113	1
117	1
119	3
120	2
121	2
122	1
125	1
126	3
127	1
128	1
129	2
131	1
132	3
134	3
135	3
136	3
137	2
138	6
139	2
140	3
141	9
142	9
143	7
144	5
145	4
146	5
147	3
148	3
149	9
150	1
151	2
152	4
153	2
154	2
155	1
157	2
158	2
159	5
160	3
161	4
162	4
163	9
164	1
167	3
168	3
169	4
170	2
171	2
172	4
173	5
174	3
175	1
176	9
177	10
178	2
179	6
180	6
181	2
182	3
183	6
184	1
185	3
186	1
187	3
188	6
189	7
190	2
191	4
192	6
193	4
194	5
195	2
196	3
197	7
198	6
199	9
200	2
201	4
202	11
203	5
204	2
205	7
206	4
207	7
208	1
209	7
210	3
211	5
212	3
213	3
214	4
215	5
216	4
217	7
218	3
219	4
220	3
221	4
222	3
223	8
224	9
225	5
226	4
227	8
228	1
229	2
230	4
231	3
232	5
233	5
234	5
235	3
236	3
237	9
238	13
239	7
240	5
241	9
242	12
243	6
244	3
245	8
246	6
247	3
248	2
249	9
250	9
251	6
252	13
253	4
254	10
255	7
256	8
257	5
258	9
259	6
260	7
261	8
262	5
263	10
264	8
265	12
266	9
267	9
268	8
269	11
270	6
271	9
272	10
273	12
274	11
275	12
276	11
277	11
278	14
279	9
280	7
281	9
282	15
283	13
284	9
285	12
286	12
287	13
288	10
289	21
290	15
291	15
292	14
293	17
294	18
295	15
296	15
297	12
298	21
299	22
300	7
301	17
302	28
303	20
304	16
305	25
306	18
307	15
308	13
309	15
310	26
311	17
312	19
313	31
314	18
315	18
316	23
317	20
318	21
319	24
320	24
321	13
322	14
323	25
324	33
325	29
326	23
327	40
328	28
329	25
330	30
331	37
332	33
333	39
334	37
335	37
336	48
337	27
338	29
339	35
340	34
341	40
342	35
343	28
344	34
345	38
346	50
347	34
348	37
349	44
350	42
351	39
352	42
353	38
354	43
355	46
356	58
357	45
358	51
359	41
360	32
361	41
362	59
363	48
364	51
365	37
366	46
367	52
368	64
369	56
370	41
371	53
372	61
373	40
374	58
375	74
376	63
377	51
378	57
379	48
380	75
381	55
382	64
383	72
384	71
385	73
386	55
387	74
388	77
389	76
390	59
391	63
392	73
393	71
394	70
395	96
396	82
397	75
398	101
399	87
400	81
401	89
402	106
403	82
404	92
405	88
406	85
407	84
408	110
409	83
410	95
411	91
412	78
413	102
414	97
415	88
416	83
417	88
418	100
419	76
420	92
421	97
422	112
423	120
424	94
425	99
426	109
427	120
428	81
429	90
430	94
431	121
432	100
433	123
434	99
435	108
436	114
437	129
438	117
439	115
440	124
441	118
442	102
443	105
444	110
445	114
446	116
447	125
448	115
449	135
450	108
451	132
452	129
453	136
454	116
455	113
456	139
457	123
458	124
459	119
460	145
461	126
462	135
463	125
464	136
465	143
466	116
467	127
468	134
469	125
470	151
471	159
472	160
473	139
474	140
475	153
476	132
477	130
478	131
479	139
480	149
481	150
482	120
483	156
484	130
485	145
486	127
487	149
488	128
489	130
490	144
491	139
492	157
493	142
494	117
495	147
496	152
497	141
498	112
499	148
500	133
501	136
502	127
503	125
504	143
505	144
506	151
507	130
508	150
509	148
510	164
511	137
512	149
513	140
514	127
515	123
516	133
517	129
518	144
519	135
520	128
521	112
522	150
523	134
524	127
525	137
526	142
527	124
528	123
529	152
530	110
531	124
532	106
533	133
534	135
535	135
536	118
537	144
538	136
539	109
540	114
541	142
542	115
543	136
544	129
545	110
546	135
547	117
548	132
549	131
550	153
551	124
552	123
553	109
554	117
555	142
556	117
557	108
558	118
559	121
560	120
561	116
562	125
563	102
564	102
565	105
566	97
567	93
568	101
569	106
570	131
571	93
572	113
573	80
574	118
575	93
