#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98714	0.00818	0.00000	0.00000	0.00468	0.00000	0.98492	0.00838	0.00000	0.00000	0.00669	0.00000
2	0.99351	0.00647	0.00000	0.00000	0.00003	0.00000	0.99224	0.00760	0.00000	0.00000	0.00016	0.00000
3	0.99481	0.00519	0.00000	0.00000	0.00000	0.00000	0.99354	0.00646	0.00000	0.00000	0.00000	0.00000
4	0.99540	0.00460	0.00000	0.00000	0.00000	0.00000	0.99146	0.00844	0.00000	0.00010	0.00000	0.00000
5	0.99429	0.00561	0.00005	0.00010	0.00000	0.00000	0.99341	0.00641	0.00005	0.00016	0.00003	0.00000
6	0.99561	0.00413	0.00005	0.00026	0.00000	0.00000	0.99279	0.00698	0.00003	0.00018	0.00005	0.00000
7	0.99603	0.00374	0.00005	0.00023	0.00000	0.00000	0.99341	0.00635	0.00005	0.00023	0.00000	0.00000
8	0.99556	0.00403	0.00003	0.00042	0.00000	0.00000	0.99430	0.00557	0.00000	0.00013	0.00000	0.00000
9	0.99558	0.00416	0.00003	0.00026	0.00000	0.00000	0.99378	0.00607	0.00008	0.00016	0.00000	0.00000
10	0.99571	0.00403	0.00010	0.00026	0.00000	0.00000	0.99362	0.00625	0.00005	0.00013	0.00000	0.00000
11	0.99616	0.00369	0.00016	0.00016	0.00000	0.00000	0.99333	0.00651	0.00008	0.00013	0.00003	0.00000
12	0.99520	0.00465	0.00008	0.00016	0.00000	0.00000	0.99383	0.00596	0.00008	0.00021	0.00000	0.00000
13	0.99527	0.00452	0.00016	0.00018	0.00003	0.00000	0.99323	0.00664	0.00005	0.00013	0.00000	0.00000
14	0.99496	0.00483	0.00005	0.00021	0.00000	0.00000	0.99331	0.00646	0.00003	0.00023	0.00000	0.00000
15	0.99582	0.00400	0.00005	0.00018	0.00000	0.00000	0.99344	0.00630	0.00010	0.00023	0.00003	0.00000
16	0.99543	0.00442	0.00010	0.00016	0.00000	0.00000	0.99284	0.00698	0.00010	0.00013	0.00005	0.00000
17	0.99551	0.00431	0.00013	0.00018	0.00000	0.00000	0.99300	0.00682	0.00010	0.00016	0.00003	0.00000
18	0.99556	0.00426	0.00010	0.00018	0.00000	0.00000	0.99203	0.00776	0.00003	0.00021	0.00000	0.00000
19	0.99574	0.00410	0.00013	0.00016	0.00000	0.00000	0.99326	0.00641	0.00010	0.00031	0.00003	0.00000
20	0.99564	0.00405	0.00008	0.00031	0.00000	0.00000	0.99240	0.00732	0.00008	0.00029	0.00000	0.00000
21	0.99551	0.00421	0.00010	0.00029	0.00000	0.00000	0.99253	0.00716	0.00008	0.00031	0.00000	0.00000
22	0.99527	0.00434	0.00016	0.00039	0.00000	0.00000	0.99136	0.00833	0.00010	0.00031	0.00000	0.00000
23	0.99494	0.00488	0.00010	0.00018	0.00000	0.00000	0.99232	0.00745	0.00010	0.00021	0.00003	0.00000
24	0.99488	0.00480	0.00013	0.00031	0.00000	0.00000	0.99123	0.00844	0.00013	0.00034	0.00000	0.00000
25	0.99579	0.00405	0.00016	0.00016	0.00000	0.00000	0.99146	0.00831	0.00005	0.00023	0.00000	0.00000
26	0.99434	0.00551	0.00010	0.00016	0.00000	0.00000	0.99227	0.00755	0.00005	0.00016	0.00003	0.00000
27	0.99488	0.00496	0.00008	0.00016	0.00000	0.00000	0.99110	0.00875	0.00003	0.00016	0.00000	0.00000
28	0.99449	0.00530	0.00010	0.00021	0.00000	0.00000	0.99089	0.00896	0.00013	0.00016	0.00000	0.00000
29	0.99351	0.00634	0.00013	0.00016	0.00000	0.00000	0.99057	0.00932	0.00005	0.00008	0.00003	0.00000
30	0.99395	0.00584	0.00005	0.00021	0.00000	0.00000	0.99146	0.00849	0.00021	0.00005	0.00000	0.00000
31	0.99236	0.00743	0.00000	0.00021	0.00000	0.00000	0.99125	0.00862	0.00005	0.00013	0.00000	0.00000
32	0.98823	0.00652	0.00008	0.00018	0.00506	0.00000	0.98961	0.01018	0.00005	0.00018	0.00003	0.00000
33	0.99423	0.00556	0.00008	0.00021	0.00000	0.00000	0.99190	0.00792	0.00010	0.00018	0.00000	0.00000
34	0.99356	0.00621	0.00010	0.00023	0.00000	0.00000	0.98987	0.00997	0.00008	0.00013	0.00003	0.00000
35	0.99236	0.00743	0.00018	0.00018	0.00003	0.00000	0.99104	0.00872	0.00008	0.00018	0.00005	0.00000
36	0.99371	0.00616	0.00000	0.00010	0.00003	0.00000	0.99026	0.00956	0.00005	0.00018	0.00000	0.00000
37	0.99314	0.00670	0.00005	0.00016	0.00000	0.00000	0.98977	0.01000	0.00000	0.00021	0.00003	0.00000
38	0.99288	0.00678	0.00005	0.00013	0.00021	0.00000	0.99026	0.00956	0.00013	0.00018	0.00000	0.00000
39	0.99260	0.00722	0.00016	0.00018	0.00000	0.00000	0.98938	0.01052	0.00013	0.00010	0.00000	0.00000
40	0.99408	0.00571	0.00021	0.00021	0.00000	0.00000	0.98922	0.01068	0.00008	0.00008	0.00003	0.00000
41	0.99260	0.00709	0.00005	0.00021	0.00010	0.00000	0.98917	0.01075	0.00016	0.00008	0.00000	0.00000
42	0.99249	0.00735	0.00010	0.00016	0.00000	0.00000	0.98992	0.00992	0.00008	0.00013	0.00003	0.00000
43	0.99291	0.00688	0.00010	0.00021	0.00000	0.00000	0.98893	0.01088	0.00005	0.00016	0.00003	0.00000
44	0.99239	0.00748	0.00008	0.00013	0.00000	0.00000	0.98867	0.01104	0.00005	0.00026	0.00003	0.00000
45	0.99273	0.00719	0.00008	0.00008	0.00000	0.00000	0.98802	0.01161	0.00005	0.00031	0.00005	0.00000
46	0.99286	0.00704	0.00008	0.00010	0.00000	0.00000	0.98899	0.01078	0.00008	0.00021	0.00003	0.00000
47	0.99148	0.00836	0.00008	0.00016	0.00000	0.00000	0.98787	0.01193	0.00013	0.00021	0.00000	0.00000
48	0.99171	0.00808	0.00013	0.00021	0.00000	0.00000	0.98787	0.01187	0.00008	0.00026	0.00000	0.00000
49	0.99286	0.00691	0.00021	0.00023	0.00000	0.00000	0.98813	0.01153	0.00000	0.00031	0.00003	0.00000
50	0.99231	0.00743	0.00000	0.00026	0.00000	0.00000	0.98857	0.01096	0.00005	0.00039	0.00008	0.00000
51	0.99208	0.00766	0.00005	0.00026	0.00000	0.00000	0.98664	0.01299	0.00003	0.00034	0.00003	0.00000
52	0.99270	0.00704	0.00008	0.00026	0.00000	0.00000	0.98729	0.01237	0.00003	0.00034	0.00000	0.00000
53	0.99164	0.00808	0.00000	0.00026	0.00003	0.00000	0.98891	0.01081	0.00016	0.00023	0.00005	0.00000
54	0.99234	0.00751	0.00003	0.00016	0.00000	0.00000	0.98662	0.01310	0.00013	0.00026	0.00003	0.00000
55	0.99143	0.00844	0.00008	0.00013	0.00000	0.00000	0.98667	0.01304	0.00016	0.00029	0.00000	0.00000
56	0.99078	0.00901	0.00005	0.00021	0.00000	0.00000	0.98703	0.01268	0.00003	0.00029	0.00000	0.00000
57	0.99177	0.00810	0.00018	0.00013	0.00000	0.00000	0.98513	0.01448	0.00008	0.00031	0.00008	0.00000
58	0.99179	0.00803	0.00016	0.00018	0.00000	0.00000	0.98474	0.01489	0.00010	0.00036	0.00000	0.00000
59	0.99161	0.00816	0.00008	0.00023	0.00000	0.00000	0.98500	0.01463	0.00003	0.00034	0.00003	0.00000
60	0.99099	0.00875	0.00003	0.00026	0.00000	0.00000	0.98456	0.01505	0.00008	0.00036	0.00003	0.00000
61	0.99060	0.00922	0.00005	0.00018	0.00000	0.00000	0.98539	0.01427	0.00008	0.00034	0.00000	0.00000
62	0.99138	0.00844	0.00008	0.00016	0.00003	0.00000	0.98453	0.01523	0.00003	0.00021	0.00003	0.00000
63	0.99114	0.00870	0.00008	0.00016	0.00000	0.00000	0.98518	0.01469	0.00010	0.00010	0.00003	0.00000
64	0.99018	0.00964	0.00016	0.00016	0.00003	0.00000	0.98547	0.01435	0.00003	0.00016	0.00003	0.00000
