#Mean	523.333
#Median	515
#Mode	522
#STDev	133.505
#PercentOfPairs	99.997
#InsertSize	Count
10	1
13	1
30	1
71	1
81	1
87	1
89	2
92	1
94	1
99	3
103	2
105	1
106	1
109	2
111	2
112	1
115	3
117	1
118	2
119	2
120	1
123	2
124	3
125	1
126	3
128	1
129	5
130	1
131	2
133	2
134	4
135	3
136	2
137	2
138	1
139	2
140	4
141	4
142	4
143	5
144	7
145	4
146	9
147	6
148	4
149	4
150	7
151	7
152	5
154	2
155	2
156	5
157	4
158	2
159	2
160	4
163	6
164	1
165	2
166	4
167	5
168	3
169	3
170	2
171	2
172	2
174	1
175	3
176	9
177	8
178	10
179	5
180	3
181	5
182	9
183	5
184	7
185	1
186	1
187	1
188	4
189	5
190	4
191	2
192	4
193	1
194	5
195	2
196	3
197	3
198	9
199	6
200	5
201	9
202	3
203	1
204	4
205	5
206	3
207	3
208	1
209	3
210	5
211	5
212	1
213	3
214	1
215	3
216	7
217	4
218	2
219	6
220	9
221	10
222	5
223	3
224	7
225	5
226	4
227	7
228	6
229	6
230	5
231	6
232	5
233	4
234	4
235	7
236	5
237	7
238	4
239	5
240	5
241	10
242	6
243	14
244	9
245	5
246	9
247	11
248	4
249	2
250	10
251	12
252	6
253	4
254	7
255	11
256	3
257	14
258	9
259	7
260	8
261	10
262	8
263	2
264	18
265	10
266	11
267	5
268	12
269	16
270	10
271	15
272	8
273	10
274	12
275	9
276	23
277	13
278	17
279	8
280	20
281	14
282	10
283	11
284	13
285	16
286	21
287	12
288	10
289	9
290	16
291	12
292	11
293	15
294	19
295	14
296	19
297	14
298	21
299	16
300	12
301	21
302	17
303	24
304	23
305	24
306	22
307	19
308	12
309	13
310	13
311	27
312	17
313	36
314	12
315	22
316	25
317	23
318	20
319	22
320	25
321	33
322	26
323	21
324	20
325	28
326	28
327	28
328	29
329	25
330	27
331	31
332	26
333	22
334	37
335	37
336	26
337	26
338	33
339	31
340	30
341	27
342	49
343	28
344	33
345	27
346	29
347	33
348	26
349	43
350	56
351	44
352	34
353	51
354	45
355	53
356	42
357	38
358	45
359	49
360	36
361	55
362	52
363	51
364	39
365	48
366	51
367	62
368	49
369	35
370	54
371	47
372	51
373	46
374	55
375	71
376	43
377	39
378	66
379	69
380	75
381	57
382	45
383	62
384	64
385	53
386	52
387	60
388	58
389	50
390	57
391	66
392	74
393	74
394	77
395	88
396	71
397	58
398	75
399	87
400	85
401	76
402	78
403	93
404	81
405	73
406	79
407	94
408	76
409	92
410	106
411	78
412	70
413	97
414	87
415	86
416	95
417	108
418	85
419	109
420	98
421	111
422	113
423	84
424	82
425	121
426	111
427	91
428	107
429	105
430	112
431	116
432	102
433	111
434	92
435	117
436	110
437	109
438	102
439	107
440	108
441	106
442	132
443	121
444	100
445	126
446	114
447	140
448	120
449	122
450	108
451	121
452	132
453	109
454	137
455	140
456	137
457	126
458	106
459	145
460	114
461	130
462	135
463	134
464	116
465	133
466	128
467	131
468	119
469	128
470	139
471	127
472	155
473	155
474	140
475	125
476	137
477	117
478	149
479	163
480	136
481	119
482	144
483	119
484	153
485	123
486	131
487	146
488	142
489	147
490	124
491	159
492	121
493	136
494	142
495	142
496	138
