#Mean	524.822
#Median	515
#Mode	547
#STDev	135.407
#PercentOfPairs	99.995
#InsertSize	Count
14	1
33	1
53	1
55	1
59	1
62	1
63	1
66	1
79	1
85	2
90	1
92	3
94	1
96	1
97	1
98	1
100	1
102	1
103	1
104	2
112	1
113	2
114	1
115	1
120	1
121	2
122	2
123	2
124	1
125	2
126	3
127	2
128	2
129	3
130	3
131	3
132	6
133	5
134	2
135	1
136	2
137	1
138	4
139	3
140	4
141	5
142	6
143	4
144	7
145	1
146	5
147	1
148	2
149	2
150	4
151	2
152	4
153	3
154	1
155	3
156	3
157	6
158	4
159	6
160	1
161	6
162	5
163	3
164	1
165	6
167	3
168	3
169	6
170	1
171	3
172	4
173	2
174	2
175	4
176	3
177	7
178	2
180	4
181	3
182	2
183	3
184	5
185	2
186	4
187	3
188	6
189	6
190	1
191	6
193	5
194	1
195	2
196	6
197	7
198	5
199	5
201	4
202	6
203	2
204	2
205	4
206	6
207	5
208	3
209	9
210	3
211	3
212	4
213	4
214	2
215	5
216	1
217	7
218	5
219	4
220	3
221	9
222	4
223	2
224	7
225	8
226	6
227	7
228	10
229	5
230	12
231	8
232	5
233	4
234	7
235	2
236	4
237	6
238	3
239	6
240	5
241	8
242	8
243	3
244	10
245	4
246	5
247	9
248	3
249	4
250	3
251	14
252	5
253	6
254	6
255	7
256	10
257	4
258	7
259	17
260	14
261	10
262	9
263	10
264	7
265	11
266	5
267	17
268	9
269	17
270	18
271	14
272	11
273	10
274	11
275	9
276	11
277	12
278	18
279	8
280	9
281	12
282	8
283	10
284	12
285	8
286	15
287	12
288	12
289	18
290	9
291	15
292	19
293	15
294	15
295	15
296	25
297	24
298	20
299	16
300	11
301	12
302	20
303	22
304	23
305	13
306	14
307	12
308	21
309	21
310	18
311	13
312	20
313	17
314	21
315	22
316	22
317	18
318	14
319	14
320	16
321	29
322	20
323	27
324	32
325	17
326	31
327	34
328	35
329	31
330	23
331	30
332	23
333	25
334	23
335	19
336	40
337	44
338	52
339	34
340	26
341	23
342	39
343	34
344	32
345	30
346	41
347	38
348	38
349	42
350	37
351	43
352	30
353	44
354	57
355	30
356	38
357	39
358	43
359	43
360	57
361	49
362	53
363	42
364	39
365	38
366	42
367	58
368	52
369	52
370	59
371	33
372	46
373	49
374	41
375	47
376	62
377	63
378	65
379	56
380	64
381	60
382	51
383	66
384	64
385	70
386	64
387	56
388	69
389	85
390	78
391	67
392	72
393	64
394	74
395	70
396	90
397	72
398	83
399	65
400	64
401	83
402	90
403	85
404	79
405	77
406	106
407	70
408	84
409	87
410	99
411	92
412	87
413	101
414	77
415	82
416	82
417	102
418	92
419	100
420	106
421	91
422	108
423	71
424	97
425	91
426	112
427	87
428	117
429	119
430	104
431	95
432	147
433	136
434	124
435	91
436	118
437	125
438	110
439	113
440	107
441	116
442	125
443	105
444	133
445	132
446	102
447	141
448	132
449	134
450	116
451	151
452	120
453	117
454	121
455	118
456	152
457	119
458	138
459	136
460	155
461	135
462	109
463	148
464	143
465	149
466	139
467	133
468	137
469	131
470	142
471	117
472	126
473	123
474	147
475	135
476	147
477	154
478	137
479	131
480	123
481	130
482	152
483	125
484	125
485	154
486	158
487	144
488	163
489	151
490	146
491	141
492	147
493	157
494	136
495	132
496	146
497	110
498	133
499	160
500	164
501	141
502	162
503	161
504	127
505	143
506	131
507	143
508	164
509	146
510	128
511	157
512	120
513	148
514	118
515	165
516	131
517	145
518	118
519	155
520	157
521	145
522	125
523	140
524	152
525	125
526	141
527	144
528	137
529	128
530	153
531	139
532	125
533	140
534	134
535	123
536	119
537	119
538	141
539	138
540	125
541	128
542	133
543	111
544	113
545	125
546	143
547	167
548	127
549	122
550	127
551	136
552	145
553	115
554	122
555	132
556	146
557	140
558	108
559	106
560	119
561	111
562	109
563	107
564	120
565	106
566	106
567	87
568	120
569	115
570	134
571	117
572	87
573	119
574	129
575	120
576	113
577	117
578	121
579	102
580	110
581	106
582	97
583	122
584	112
585	88
586	98
587	105
588	90
589	93
590	96
591	103
592	99
593	81
594	101
595	122
596	117
597	93
598	94
599	88
600	98
601	100
602	81
603	69
604	86
605	90
606	61
607	92
608	82
609	100
610	73
611	86
612	86
613	82
614	81
615	79
616	76
617	65
618	75
619	77
620	81
621	90
622	80
623	83
624	70
625	78
626	61
627	65
628	76
629	80
630	70
631	59
632	67
633	53
634	81
635	62
636	80
637	58
638	87
639	64
640	57
641	54
642	77
643	57
644	75
645	77
646	54
647	64
648	64
649	59
650	54
651	64
652	63
653	50
654	54
655	42
656	47
657	52
658	50
659	56
660	49
661	48
662	48
663	51
664	55
665	49
666	48
667	42
668	48
669	53
670	46
671	39
672	44
673	47
674	62
675	40
676	51
677	44
678	52
679	41
680	42
681	49
682	29
683	58
684	42
685	54
686	48
687	30
688	42
689	33
690	33
691	41
692	47
693	33
694	42
695	46
696	19
697	40
698	39
699	45
700	39
701	34
702	41
703	42
704	35
705	35
706	39
707	36
708	41
709	23
710	49
711	45
712	28
713	25
714	24
715	41
716	48
717	34
718	28
719	41
720	28
721	35
722	25
723	34
724	33
725	26
726	25
727	33
728	27
729	32
730	19
731	17
732	32
733	26
734	20
735	15
736	29
737	29
738	19
739	22
740	31
741	17
742	23
743	39
744	25
745	17
746	20
747	21
748	25
749	12
750	21
751	21
752	17
753	21
754	15
755	10
756	24
757	10
758	15
759	15
760	11
761	15
762	16
763	18
764	21
765	21
766	16
767	18
768	27
769	16
770	22
771	15
772	23
773	14
774	15
775	11
776	19
777	13
778	15
779	24
780	10
781	18
782	16
783	12
784	8
785	12
786	9
787	16
788	8
789	17
790	6
791	8
792	14
793	10
794	8
795	8
796	9
797	13
798	22
799	6
800	8
801	9
802	10
803	10
804	11
805	15
806	11
807	15
808	11
809	11
810	9
811	8
812	8
813	4
814	8
815	13
816	11
817	8
818	4
819	6
820	8
821	12
822	3
823	7
824	14
825	15
826	13
827	3
828	2
829	11
830	10
831	8
832	5
833	7
834	10
835	4
836	9
837	5
838	9
839	5
840	9
841	13
842	3
843	9
844	3
845	5
846	3
847	7
848	4
849	4
850	8
851	7
852	5
853	2
854	3
855	7
856	7
857	4
858	7
859	4
860	4
861	5
862	7
863	1
864	2
865	5
866	3
867	6
868	5
869	6
870	8
871	5
872	8
873	5
874	6
875	5
876	5
877	3
878	6
879	3
880	6
881	6
882	3
883	3
884	3
885	1
886	3
887	1
888	4
889	6
890	8
891	1
892	3
893	3
894	5
895	5
896	2
897	5
898	3
900	2
901	6
902	1
903	2
904	1
905	4
906	1
907	4
908	1
909	1
910	4
911	5
913	2
914	2
915	1
916	1
917	2
918	2
920	3
922	2
923	3
924	3
925	2
926	3
927	1
929	2
932	1
933	4
934	1
935	1
936	1
937	1
938	1
939	4
941	1
942	4
944	1
945	1
948	1
950	1
951	2
954	1
956	1
957	1
958	1
959	2
960	1
962	2
965	1
967	1
969	1
970	1
971	1
973	1
975	1
977	1
979	2
980	2
982	2
983	4
985	2
986	1
987	2
993	1
994	3
996	1
998	1
999	2
1000	3
1003	2
1007	1
1009	1
1010	1
1012	1
1013	1
1014	1
1015	2
1016	1
1018	1
1021	2
1022	1
1023	2
1026	1
1027	2
1028	1
1035	1
1036	1
1040	1
1055	1
1058	2
1061	1
1063	1
1069	2
1078	2
1083	1
1091	1
1107	1
1111	3
1119	1
1130	1
1143	1
1150	1
1152	2
1159	1
1169	1
1174	1
1177	2
1187	2
1196	1
1205	3
1209	1
1219	1
1224	1
1249	1
1257	1
1268	1
1270	1
1292	1
1293	1
1322	1
1323	1
1332	1
1334	1
1336	1
1339	1
1359	3
1362	1
1363	1
1394	1
1409	2
1419	3
1435	1
1436	1
1462	1
1467	1
1471	1
1472	1
1477	2
1487	1
1492	1
1496	1
1500	1
1512	1
1521	2
1523	1
1531	1
1534	1
1569	1
1577	1
1579	2
1586	2
1591	1
1605	1
1612	1
1622	1
1623	1
1634	1
1639	1
1650	1
1675	1
1677	1
1696	1
1709	2
1711	1
1717	1
1749	2
1781	1
1787	1
1792	1
1794	1
1795	1
1800	1
1805	1
1817	1
1827	1
1831	2
1837	1
1838	1
1840	1
1847	1
1851	1
1852	1
1857	1
1863	2
1879	1
1887	1
1891	1
1920	1
1941	2
1952	1
1966	1
1968	1
1974	1
1980	1
1991	1
2000	1
