#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98828	0.00779	0.00000	0.00000	0.00393	0.00000	0.98668	0.00838	0.00000	0.00000	0.00494	0.00000
2	0.99401	0.00589	0.00000	0.00000	0.00010	0.00000	0.99230	0.00768	0.00000	0.00000	0.00003	0.00000
3	0.99440	0.00557	0.00000	0.00003	0.00000	0.00000	0.99436	0.00562	0.00000	0.00003	0.00000	0.00000
4	0.99539	0.00451	0.00003	0.00008	0.00003	0.00000	0.99305	0.00682	0.00008	0.00013	0.00000	0.00000
5	0.99578	0.00409	0.00000	0.00013	0.00000	0.00000	0.99399	0.00582	0.00008	0.00013	0.00005	0.00000
6	0.99594	0.00386	0.00005	0.00021	0.00000	0.00000	0.99365	0.00616	0.00008	0.00016	0.00003	0.00000
7	0.99622	0.00354	0.00008	0.00023	0.00000	0.00000	0.99402	0.00577	0.00016	0.00021	0.00000	0.00000
8	0.99620	0.00352	0.00003	0.00029	0.00000	0.00000	0.99506	0.00478	0.00005	0.00013	0.00003	0.00000
9	0.99578	0.00404	0.00003	0.00018	0.00000	0.00000	0.99376	0.00609	0.00016	0.00013	0.00003	0.00000
10	0.99643	0.00328	0.00003	0.00029	0.00000	0.00000	0.99428	0.00546	0.00000	0.00024	0.00003	0.00000
11	0.99646	0.00323	0.00018	0.00031	0.00000	0.00000	0.99378	0.00601	0.00010	0.00016	0.00005	0.00000
12	0.99625	0.00354	0.00008	0.00021	0.00000	0.00000	0.99373	0.00609	0.00003	0.00018	0.00000	0.00000
13	0.99687	0.00294	0.00010	0.00018	0.00000	0.00000	0.99357	0.00622	0.00010	0.00018	0.00003	0.00000
14	0.99627	0.00354	0.00003	0.00016	0.00003	0.00000	0.99287	0.00682	0.00010	0.00031	0.00000	0.00000
15	0.99633	0.00349	0.00010	0.00018	0.00000	0.00000	0.99418	0.00559	0.00003	0.00024	0.00000	0.00000
16	0.99555	0.00427	0.00005	0.00018	0.00000	0.00000	0.99386	0.00593	0.00018	0.00021	0.00000	0.00000
17	0.99604	0.00378	0.00000	0.00018	0.00000	0.00000	0.99363	0.00616	0.00008	0.00021	0.00000	0.00000
18	0.99651	0.00323	0.00008	0.00026	0.00000	0.00000	0.99355	0.00624	0.00010	0.00021	0.00000	0.00000
19	0.99612	0.00367	0.00008	0.00021	0.00000	0.00000	0.99310	0.00669	0.00010	0.00021	0.00000	0.00000
20	0.99594	0.00386	0.00008	0.00021	0.00000	0.00000	0.99407	0.00564	0.00008	0.00024	0.00005	0.00000
21	0.99620	0.00360	0.00013	0.00021	0.00000	0.00000	0.99324	0.00661	0.00008	0.00016	0.00000	0.00000
22	0.99575	0.00401	0.00010	0.00023	0.00000	0.00000	0.99245	0.00737	0.00008	0.00018	0.00000	0.00000
23	0.99562	0.00417	0.00005	0.00021	0.00000	0.00000	0.99271	0.00705	0.00008	0.00018	0.00005	0.00000
24	0.99612	0.00378	0.00005	0.00010	0.00000	0.00000	0.99243	0.00744	0.00013	0.00010	0.00003	0.00000
25	0.99607	0.00388	0.00005	0.00005	0.00000	0.00000	0.99227	0.00763	0.00021	0.00008	0.00003	0.00000
26	0.99466	0.00524	0.00000	0.00010	0.00000	0.00000	0.99266	0.00723	0.00003	0.00010	0.00000	0.00000
27	0.99502	0.00485	0.00010	0.00013	0.00000	0.00000	0.99232	0.00755	0.00005	0.00013	0.00000	0.00000
28	0.99487	0.00495	0.00005	0.00018	0.00000	0.00000	0.99133	0.00849	0.00003	0.00018	0.00000	0.00000
29	0.99432	0.00560	0.00016	0.00008	0.00000	0.00000	0.99172	0.00815	0.00013	0.00013	0.00000	0.00000
30	0.99419	0.00565	0.00005	0.00016	0.00000	0.00000	0.99167	0.00820	0.00003	0.00013	0.00000	0.00000
31	0.99231	0.00750	0.00013	0.00018	0.00000	0.00000	0.99182	0.00807	0.00003	0.00010	0.00000	0.00000
32	0.99026	0.00487	0.00010	0.00016	0.00472	0.00000	0.99068	0.00906	0.00010	0.00016	0.00010	0.00000
33	0.99390	0.00586	0.00016	0.00023	0.00000	0.00000	0.99196	0.00770	0.00005	0.00031	0.00003	0.00000
34	0.99440	0.00524	0.00008	0.00036	0.00000	0.00000	0.99073	0.00901	0.00003	0.00024	0.00003	0.00000
35	0.99409	0.00578	0.00008	0.00013	0.00000	0.00000	0.99007	0.00974	0.00008	0.00018	0.00000	0.00000
36	0.99390	0.00584	0.00003	0.00023	0.00003	0.00000	0.99049	0.00932	0.00018	0.00013	0.00005	0.00000
37	0.99409	0.00563	0.00010	0.00029	0.00000	0.00000	0.99070	0.00904	0.00005	0.00024	0.00003	0.00000
38	0.99338	0.00615	0.00018	0.00031	0.00016	0.00000	0.99086	0.00878	0.00010	0.00026	0.00010	0.00000
39	0.99435	0.00539	0.00010	0.00026	0.00000	0.00000	0.99068	0.00906	0.00005	0.00026	0.00000	0.00000
40	0.99424	0.00557	0.00003	0.00018	0.00000	0.00000	0.99041	0.00943	0.00013	0.00016	0.00000	0.00000
41	0.99398	0.00560	0.00016	0.00018	0.00023	0.00000	0.98976	0.01006	0.00013	0.00013	0.00005	0.00000
42	0.99341	0.00633	0.00005	0.00026	0.00000	0.00000	0.98934	0.01034	0.00016	0.00029	0.00003	0.00000
43	0.99297	0.00677	0.00005	0.00026	0.00000	0.00000	0.98981	0.00990	0.00005	0.00026	0.00003	0.00000
44	0.99357	0.00615	0.00000	0.00029	0.00000	0.00000	0.98989	0.00982	0.00005	0.00026	0.00003	0.00000
45	0.99265	0.00706	0.00008	0.00029	0.00000	0.00000	0.99010	0.00961	0.00013	0.00021	0.00008	0.00000
46	0.99299	0.00659	0.00021	0.00042	0.00000	0.00000	0.98869	0.01105	0.00003	0.00026	0.00000	0.00000
47	0.99273	0.00690	0.00003	0.00036	0.00000	0.00000	0.98913	0.01068	0.00018	0.00018	0.00000	0.00000
48	0.99281	0.00696	0.00008	0.00023	0.00000	0.00000	0.98846	0.01141	0.00008	0.00013	0.00000	0.00000
49	0.99338	0.00620	0.00016	0.00042	0.00000	0.00000	0.98819	0.01165	0.00005	0.00010	0.00005	0.00000
50	0.99237	0.00724	0.00010	0.00039	0.00000	0.00000	0.98817	0.01162	0.00018	0.00021	0.00000	0.00000
51	0.99359	0.00617	0.00008	0.00023	0.00000	0.00000	0.98817	0.01160	0.00016	0.00021	0.00003	0.00000
52	0.99294	0.00688	0.00005	0.00018	0.00000	0.00000	0.98825	0.01152	0.00026	0.00024	0.00000	0.00000
53	0.99312	0.00667	0.00016	0.00018	0.00003	0.00000	0.98908	0.01063	0.00008	0.00026	0.00003	0.00000
54	0.99242	0.00737	0.00013	0.00021	0.00000	0.00000	0.98838	0.01136	0.00008	0.00026	0.00000	0.00000
55	0.99245	0.00729	0.00008	0.00026	0.00000	0.00000	0.98822	0.01147	0.00010	0.00031	0.00000	0.00000
56	0.99226	0.00753	0.00008	0.00021	0.00000	0.00000	0.98678	0.01293	0.00005	0.00024	0.00005	0.00000
57	0.99276	0.00703	0.00026	0.00021	0.00000	0.00000	0.98712	0.01259	0.00005	0.00029	0.00000	0.00000
58	0.99250	0.00714	0.00010	0.00036	0.00000	0.00000	0.98608	0.01376	0.00003	0.00016	0.00000	0.00000
59	0.99260	0.00711	0.00008	0.00029	0.00000	0.00000	0.98707	0.01282	0.00000	0.00010	0.00000	0.00000
60	0.99231	0.00745	0.00016	0.00023	0.00000	0.00000	0.98665	0.01319	0.00016	0.00010	0.00005	0.00000
61	0.99265	0.00714	0.00018	0.00021	0.00000	0.00000	0.98582	0.01392	0.00013	0.00021	0.00005	0.00000
62	0.99164	0.00828	0.00008	0.00008	0.00000	0.00000	0.98600	0.01371	0.00005	0.00026	0.00003	0.00000
63	0.99224	0.00766	0.00016	0.00010	0.00000	0.00000	0.98642	0.01327	0.00010	0.00024	0.00008	0.00000
64	0.99211	0.00774	0.00003	0.00016	0.00000	0.00000	0.98595	0.01376	0.00010	0.00029	0.00000	0.00000
65	0.99127	0.00857	0.00008	0.00016	0.00000	0.00000	0.98631	0.01337	0.00005	0.00031	0.00000	0.00000
66	0.99198	0.00784	0.00010	0.00018	0.00000	0.00000	0.98644	0.01340	0.00008	0.00016	0.00000	0.00000
67	0.99101	0.00886	0.00010	0.00013	0.00000	0.00000	0.98618	0.01363	0.00013	0.00018	0.00000	0.00000
68	0.99190	0.00789	0.00005	0.00021	0.00000	0.00000	0.98571	0.01408	0.00008	0.00021	0.00000	0.00000
69	0.99153	0.00821	0.00000	0.00026	0.00000	0.00000	0.98556	0.01418	0.00008	0.00021	0.00005	0.00000
70	0.99164	0.00818	0.00010	0.00018	0.00000	0.00000	0.98548	0.01439	0.00003	0.00010	0.00003	0.00000
71	0.99075	0.00896	0.00000	0.00029	0.00000	0.00000	0.98501	0.01478	0.00010	0.00018	0.00003	0.00000
