#Deviation	4.4086	4.7688
#Avg_STDev	7.012
#Diversity	4.439
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
79	36.073	24.328	19.955	35.045	23.067	18.392
80	36.019	24.132	19.649	35.064	23.034	18.195
81	36.038	24.143	19.532	35.017	22.973	17.798
82	35.991	24.057	19.834	35.019	22.862	17.887
83	36.043	24.137	19.183	34.967	22.833	17.859
84	35.993	24.040	19.644	34.955	22.780	18.070
85	35.960	23.951	19.542	34.902	22.704	17.576
86	35.890	23.826	19.146	34.838	22.611	17.397
87	35.948	23.981	19.467	34.901	22.820	17.866
88	35.925	23.986	19.064	34.772	22.514	17.509
89	35.916	23.955	19.315	34.653	22.421	17.390
90	35.897	23.918	19.100	34.718	22.572	17.428
91	35.909	23.854	19.315	34.684	22.439	17.375
92	35.864	23.909	19.055	34.687	22.446	17.710
93	35.817	23.688	18.922	34.617	22.352	17.047
94	35.763	23.621	18.843	34.589	22.380	17.366
95	35.725	23.534	18.496	34.537	22.255	17.047
96	35.778	23.662	18.809	34.448	22.169	16.893
97	35.755	23.667	18.818	34.396	22.088	17.007
98	35.747	23.613	18.573	34.366	22.070	16.787
99	35.713	23.519	18.609	34.331	22.045	16.819
100	35.670	23.489	18.544	34.300	21.990	16.688
101	35.636	23.436	18.445	34.226	21.942	16.506
102	35.618	23.437	18.227	34.297	22.056	16.557
103	35.545	23.243	17.801	34.189	21.857	16.319
104	35.555	23.334	18.235	34.146	21.837	16.290
105	35.592	23.370	18.246	34.100	21.853	16.112
106	35.566	23.405	18.356	34.097	21.837	16.411
107	35.476	23.098	17.764	33.968	21.693	16.181
108	35.459	23.108	18.009	33.862	21.576	15.914
109	35.456	23.239	17.781	33.820	21.469	15.814
110	35.371	23.005	17.321	33.631	21.190	15.812
111	35.372	23.029	17.661	33.643	21.261	15.500
112	35.383	23.071	17.897	33.686	21.350	15.683
113	35.348	23.012	17.564	33.647	21.364	15.721
114	35.320	22.963	17.303	33.566	21.243	15.625
115	35.291	23.019	17.551	33.584	21.249	15.638
116	35.162	22.708	17.339	33.452	21.097	15.512
117	35.112	22.725	17.297	33.339	20.871	15.182
118	35.060	22.580	17.184	33.341	20.944	15.347
119	35.073	22.699	17.017	33.226	20.780	15.328
120	35.168	22.859	17.178	33.188	20.690	15.195
121	35.087	22.726	16.900	33.085	20.605	15.035
122	35.023	22.616	17.023	32.965	20.358	15.024
123	34.989	22.574	16.922	32.968	20.361	15.017
124	34.963	22.474	16.712	32.853	20.155	14.835
125	34.931	22.488	17.085	32.864	20.175	15.100
126	34.895	22.398	16.878	32.756	19.989	14.907
127	34.866	22.384	16.906	32.700	19.894	14.830
128	34.856	22.277	16.738	32.571	19.697	14.508
129	34.764	22.213	16.829	32.432	19.544	14.513
130	34.706	22.076	16.749	32.380	19.527	14.605
131	34.586	21.829	16.178	32.258	19.393	14.281
132	34.560	21.806	16.618	32.219	19.226	14.339
133	34.580	21.824	16.363	32.147	19.255	14.229
134	34.466	21.614	16.220	32.084	19.173	14.249
135	34.370	21.462	16.018	31.932	19.043	14.215
136	34.328	21.447	15.920	31.844	18.982	13.929
137	34.236	21.306	15.916	31.854	19.039	13.977
138	34.211	21.256	15.837	31.696	18.878	13.740
139	34.203	21.197	15.911	31.542	18.774	13.790
140	34.225	21.267	16.040	31.662	18.867	13.695
141	34.151	21.141	15.799	31.548	18.812	13.841
142	34.119	21.140	15.850	31.437	18.673	13.685
143	33.920	20.850	15.502	31.299	18.593	13.526
144	33.920	20.904	15.587	31.259	18.542	13.551
145	33.886	20.861	15.652	31.266	18.601	13.535
146	33.801	20.768	15.530	31.110	18.405	13.422
147	33.810	20.803	15.315	31.064	18.414	13.389
148	33.837	20.834	15.570	31.066	18.382	13.472
149	33.783	20.822	15.411	30.959	18.353	13.327
150	33.661	20.686	15.534	30.829	18.248	13.287
151	31.904	19.159	13.937	29.231	17.178	11.992
