#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98827	0.00704	0.00000	0.00000	0.00469	0.00000	0.98652	0.00787	0.00000	0.00000	0.00562	0.00000
2	0.99327	0.00652	0.00000	0.00000	0.00021	0.00000	0.99294	0.00700	0.00000	0.00000	0.00005	0.00000
3	0.99411	0.00587	0.00000	0.00003	0.00000	0.00000	0.99292	0.00700	0.00000	0.00008	0.00000	0.00000
4	0.99424	0.00576	0.00005	0.00000	0.00000	0.00000	0.99271	0.00716	0.00000	0.00010	0.00003	0.00000
5	0.99557	0.00425	0.00003	0.00018	0.00000	0.00000	0.99370	0.00609	0.00000	0.00021	0.00000	0.00000
6	0.99549	0.00430	0.00000	0.00018	0.00003	0.00000	0.99381	0.00593	0.00005	0.00024	0.00003	0.00000
7	0.99583	0.00402	0.00010	0.00016	0.00000	0.00000	0.99331	0.00645	0.00010	0.00024	0.00000	0.00000
8	0.99575	0.00412	0.00003	0.00013	0.00000	0.00000	0.99404	0.00557	0.00010	0.00039	0.00000	0.00000
9	0.99583	0.00394	0.00013	0.00023	0.00000	0.00000	0.99284	0.00682	0.00013	0.00034	0.00000	0.00000
10	0.99622	0.00357	0.00008	0.00021	0.00000	0.00000	0.99373	0.00604	0.00003	0.00024	0.00000	0.00000
11	0.99643	0.00339	0.00016	0.00018	0.00000	0.00000	0.99365	0.00598	0.00005	0.00029	0.00008	0.00000
12	0.99630	0.00355	0.00013	0.00016	0.00000	0.00000	0.99344	0.00630	0.00008	0.00026	0.00000	0.00000
13	0.99614	0.00360	0.00005	0.00023	0.00003	0.00000	0.99323	0.00653	0.00010	0.00024	0.00000	0.00000
14	0.99497	0.00469	0.00003	0.00034	0.00000	0.00000	0.99357	0.00611	0.00005	0.00029	0.00003	0.00000
15	0.99622	0.00355	0.00008	0.00023	0.00000	0.00000	0.99284	0.00687	0.00008	0.00029	0.00000	0.00000
16	0.99572	0.00404	0.00008	0.00023	0.00000	0.00000	0.99344	0.00617	0.00005	0.00037	0.00003	0.00000
17	0.99606	0.00370	0.00005	0.00023	0.00000	0.00000	0.99297	0.00666	0.00005	0.00034	0.00003	0.00000
18	0.99559	0.00425	0.00008	0.00016	0.00000	0.00000	0.99344	0.00609	0.00010	0.00047	0.00000	0.00000
19	0.99656	0.00326	0.00016	0.00016	0.00003	0.00000	0.99344	0.00614	0.00005	0.00042	0.00000	0.00000
20	0.99635	0.00342	0.00008	0.00023	0.00000	0.00000	0.99313	0.00648	0.00010	0.00039	0.00000	0.00000
21	0.99596	0.00383	0.00005	0.00021	0.00000	0.00000	0.99362	0.00596	0.00016	0.00042	0.00000	0.00000
22	0.99497	0.00480	0.00000	0.00023	0.00000	0.00000	0.99182	0.00792	0.00005	0.00026	0.00000	0.00000
23	0.99562	0.00428	0.00013	0.00010	0.00000	0.00000	0.99213	0.00750	0.00005	0.00031	0.00005	0.00000
24	0.99570	0.00422	0.00008	0.00008	0.00000	0.00000	0.99161	0.00802	0.00003	0.00037	0.00000	0.00000
25	0.99559	0.00428	0.00016	0.00013	0.00000	0.00000	0.99224	0.00755	0.00008	0.00021	0.00000	0.00000
