#Mean	525.697
#Median	516
#Mode	520
#STDev	135.811
#PercentOfPairs	99.995
#InsertSize	Count
344	41
345	43
346	26
347	42
348	45
349	39
350	31
351	30
352	33
353	44
354	44
355	35
356	31
357	51
358	46
359	47
360	49
361	42
362	41
363	37
364	51
365	57
366	52
367	52
368	53
369	54
370	47
371	59
372	50
373	56
374	52
375	56
376	54
377	62
378	53
379	69
380	52
381	63
382	50
383	58
384	75
385	55
386	78
387	71
388	59
389	86
390	74
391	68
392	78
393	72
394	68
395	78
396	67
397	77
398	90
399	82
400	65
401	67
402	64
403	81
404	82
405	101
406	74
407	89
408	96
409	81
410	90
411	94
412	84
413	86
414	91
415	77
416	94
417	85
418	97
419	89
420	110
421	86
422	126
423	98
424	95
425	106
426	85
427	113
428	113
429	116
430	95
431	114
432	110
433	113
434	108
435	94
436	116
437	112
438	117
439	127
440	104
441	133
442	120
443	115
444	131
445	117
446	112
447	115
448	113
449	130
450	116
451	135
452	109
453	130
454	117
455	134
456	111
457	126
458	124
459	126
460	120
461	129
462	132
463	142
464	151
465	139
466	126
467	124
468	129
469	124
470	118
471	118
472	111
473	146
474	120
475	134
476	125
477	138
478	127
479	121
480	134
481	149
482	148
483	131
484	139
485	129
486	145
487	137
488	129
489	129
490	131
491	150
492	148
493	130
494	138
495	139
496	117
497	138
498	152
499	159
500	140
501	124
502	150
503	160
504	140
505	159
506	151
507	148
508	122
509	140
510	149
511	145
512	134
513	131
514	175
515	133
516	136
517	135
518	141
519	157
520	180
521	146
522	141
523	144
524	122
525	143
526	126
527	123
528	153
529	150
530	117
531	151
532	111
533	142
534	135
535	133
536	119
537	128
538	123
539	123
540	125
541	157
542	127
543	131
544	122
545	166
546	134
547	128
548	141
549	129
550	124
551	120
552	123
553	123
554	121
555	117
556	124
557	110
558	125
559	119
560	114
561	105
562	114
563	119
564	96
565	125
566	115
567	107
568	100
569	122
570	115
571	123
572	127
573	105
574	104
575	114
576	100
577	100
578	80
579	100
580	123
581	93
582	98
583	96
584	105
585	90
586	98
587	94
588	91
589	94
590	97
591	94
592	113
593	104
594	90
595	96
596	95
597	89
598	107
599	89
600	110
601	98
602	88
603	92
604	90
605	75
606	82
607	90
608	72
609	75
610	111
611	69
612	78
613	93
614	80
615	65
616	77
617	73
618	106
619	71
620	100
621	80
622	80
623	79
624	75
625	79
626	81
627	80
628	77
629	48
630	62
631	73
632	67
633	62
634	71
635	69
636	62
637	74
638	76
639	75
640	76
641	81
642	67
643	77
644	58
645	70
646	81
647	88
648	79
649	62
650	68
651	61
652	45
653	47
654	46
655	50
656	66
657	48
658	63
659	42
660	60
661	45
662	52
663	47
664	49
665	49
666	50
667	37
668	49
669	71
670	56
671	64
672	50
673	44
674	57
675	51
676	45
677	43
678	51
679	52
680	42
681	45
682	45
683	50
684	47
685	50
686	45
687	40
688	38
689	44
690	38
691	32
692	35
693	59
694	45
695	43
696	39
697	33
698	51
699	47
700	41
701	42
702	32
703	41
704	38
705	29
706	33
707	32
708	43
709	26
710	20
711	50
712	41
713	17
714	34
715	30
716	45
717	26
718	35
719	26
720	23
721	29
722	44
723	30
724	18
725	38
726	25
727	26
728	28
729	21
730	22
731	16
732	32
733	15
734	21
735	21
736	22
737	20
738	24
739	43
740	15
741	21
742	18
743	23
744	22
745	15
746	16
747	36
748	15
749	17
750	15
751	23
752	18
753	26
754	28
755	17
756	16
757	25
758	21
759	22
760	6
761	18
762	19
763	17
764	11
765	17
766	18
767	11
768	14
769	19
770	16
771	17
772	16
773	23
774	16
775	16
776	13
777	14
778	22
779	11
780	17
781	10
782	11
783	14
784	22
785	17
786	17
787	5
788	22
789	13
790	16
791	22
792	14
793	12
794	15
795	12
796	12
797	14
798	14
799	11
800	14
801	9
802	13
803	8
804	10
805	5
806	14
807	6
808	10
809	8
810	15
811	8
812	5
813	7
814	5
815	15
816	9
817	5
818	9
819	6
820	5
821	6
822	12
823	8
824	6
825	9
826	4
827	12
828	6
829	7
830	6
831	5
832	3
833	5
834	4
835	3
836	11
837	1
838	10
839	7
840	9
841	10
842	8
844	4
845	4
846	7
847	7
848	4
849	9
850	3
851	5
852	5
853	5
854	5
855	6
856	3
857	1
858	5
859	10
860	12
861	1
862	7
863	7
864	6
865	4
866	5
867	2
868	3
869	2
870	1
871	3
872	6
873	1
874	4
876	4
877	4
878	4
879	2
880	2
881	2
882	3
883	4
884	1
885	4
886	4
887	5
888	6
889	3
890	1
891	2
892	5
893	7
894	6
895	1
897	4
898	1
899	3
900	1
901	4
902	1
903	4
905	2
906	4
908	1
909	3
910	1
911	1
912	3
913	1
914	2
915	1
917	2
918	1
919	1
920	5
921	5
922	2
923	3
924	3
927	1
928	2
929	2
930	1
931	4
932	4
933	1
934	2
935	2
936	4
937	1
938	3
942	1
943	2
945	3
946	2
947	3
949	4
951	1
952	3
954	1
956	4
958	1
959	1
961	1
963	2
964	3
965	3
966	5
968	1
970	2
971	1
972	2
976	1
978	3
982	1
983	1
985	1
986	2
987	1
992	1
995	2
996	1
997	1
1000	1
1001	1
1003	1
1005	1
1008	1
1009	1
1012	1
1013	1
1015	1
1020	1
1024	1
1026	1
1034	2
1035	1
1040	1
1042	1
1044	2
1046	1
1053	1
1057	1
1062	1
1066	3
1084	1
1089	1
1096	1
1106	1
1107	1
1110	1
1112	1
1119	1
1136	1
1139	1
1140	3
1152	1
1153	1
1162	2
1163	1
1169	1
1184	1
1185	2
1190	1
1195	2
1199	1
1204	2
1215	2
1233	1
1234	1
1239	1
1264	1
1266	1
1271	1
1273	1
1307	1
1337	1
1339	1
1340	1
1347	1
1351	1
1368	1
1372	1
1412	1
1434	1
1440	1
1449	1
1458	1
1461	1
1469	1
1470	1
1488	1
1493	1
1497	1
1501	1
1508	1
1515	1
1524	1
1529	1
1555	2
1558	1
1582	1
1584	1
1608	2
1610	1
1615	1
1654	1
1660	1
1684	1
1685	1
1695	1
1699	1
1709	1
1713	1
1715	1
1719	3
1732	1
1737	1
1738	1
1747	1
1749	1
1751	1
1752	2
1755	1
1756	2
1772	1
1775	1
1823	1
1827	1
1828	1
1844	2
1867	1
1868	1
1879	4
1887	1
1903	1
1904	1
1905	1
1912	1
1913	1
1917	1
1941	1
1954	2
1959	1
1980	1
1982	1
1984	1
1985	1
1987	1
1988	1
