#Deviation	4.4773	4.7229
#Avg_STDev	6.999
#Diversity	4.423
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
1	33.681	21.654	19.859	33.763	21.081	18.870
2	34.171	25.496	21.023	33.891	24.588	21.310
3	35.638	26.322	22.273	35.111	25.520	22.340
4	35.802	26.333	22.820	35.360	25.360	21.760
5	35.923	26.795	23.625	35.561	25.732	22.104
6	37.020	26.945	23.757	36.491	25.698	21.660
7	37.079	27.189	24.034	36.506	25.777	22.169
8	37.088	27.044	23.204	36.656	26.033	22.321
9	37.135	27.283	23.977	36.632	26.045	22.263
10	37.175	27.492	23.497	36.675	26.097	22.077
11	37.188	27.686	24.422	36.720	26.086	22.216
12	37.103	27.269	23.422	36.710	26.083	21.777
13	37.112	27.469	24.034	36.652	26.059	22.041
14	37.083	27.199	23.625	36.621	25.887	21.829
15	37.085	27.251	24.422	36.573	25.784	21.760
16	37.085	27.337	24.268	36.531	25.757	21.794
17	37.083	27.380	23.730	36.507	25.538	21.752
18	37.018	27.038	23.548	36.474	25.577	21.219
19	37.040	27.172	23.949	36.381	25.424	21.287
20	37.018	27.114	24.149	36.458	25.607	21.863
21	36.986	26.943	23.651	36.442	25.556	21.294
22	36.975	26.912	23.838	36.363	25.275	21.086
23	36.962	26.879	23.651	36.426	25.483	21.987
24	36.937	26.782	22.798	36.273	25.131	20.791
25	36.953	26.882	23.893	36.235	25.155	21.130
26	36.864	26.376	22.507	36.225	25.050	21.072
27	36.849	26.284	22.952	36.175	24.913	20.957
28	36.792	26.048	21.960	36.208	24.949	20.711
29	36.791	26.133	21.907	36.165	24.929	20.684
30	36.737	25.831	22.014	36.201	24.949	20.751
31	36.725	25.866	21.304	36.148	24.962	20.832
32	36.585	22.262	20.313	36.112	24.852	20.268
33	36.756	26.066	22.369	36.132	24.841	20.328
34	36.714	25.869	22.292	35.961	24.398	20.120
35	36.692	25.820	21.996	35.936	24.523	20.091
36	36.696	25.818	22.609	35.989	24.523	20.605
37	36.684	25.755	22.050	35.904	24.327	20.062
38	36.649	25.554	21.139	35.977	24.550	20.137
39	36.666	25.730	22.014	35.965	24.482	20.280
40	36.667	25.788	21.821	35.898	24.325	19.800
41	36.638	25.424	22.292	35.878	24.295	19.736
42	36.557	25.309	21.490	35.870	24.317	19.943
43	36.578	25.427	21.753	35.836	24.175	19.790
44	36.597	25.472	22.197	35.747	24.042	19.800
