#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
1	0.98832	0.00752	0.00000	0.00000	0.00416	0.00000	0.98536	0.00915	0.00000	0.00000	0.00550	0.00000
2	0.99374	0.00610	0.00000	0.00000	0.00016	0.00000	0.99256	0.00736	0.00000	0.00000	0.00008	0.00000
3	0.99457	0.00532	0.00000	0.00003	0.00008	0.00000	0.99321	0.00677	0.00000	0.00003	0.00000	0.00000
4	0.99517	0.00470	0.00000	0.00008	0.00005	0.00000	0.99266	0.00731	0.00003	0.00000	0.00003	0.00000
5	0.99522	0.00460	0.00008	0.00018	0.00000	0.00000	0.99342	0.00648	0.00000	0.00008	0.00003	0.00000
6	0.99659	0.00323	0.00005	0.00016	0.00003	0.00000	0.99357	0.00622	0.00008	0.00018	0.00003	0.00000
7	0.99612	0.00380	0.00005	0.00008	0.00000	0.00000	0.99373	0.00614	0.00010	0.00010	0.00003	0.00000
8	0.99592	0.00390	0.00000	0.00018	0.00000	0.00000	0.99435	0.00555	0.00003	0.00010	0.00000	0.00000
9	0.99607	0.00377	0.00016	0.00016	0.00000	0.00000	0.99419	0.00565	0.00013	0.00016	0.00000	0.00000
10	0.99643	0.00333	0.00008	0.00023	0.00000	0.00000	0.99409	0.00583	0.00003	0.00008	0.00000	0.00000
11	0.99597	0.00390	0.00010	0.00013	0.00000	0.00000	0.99406	0.00578	0.00003	0.00013	0.00003	0.00000
12	0.99677	0.00313	0.00010	0.00010	0.00000	0.00000	0.99435	0.00550	0.00008	0.00016	0.00000	0.00000
13	0.99638	0.00352	0.00003	0.00010	0.00000	0.00000	0.99331	0.00643	0.00005	0.00021	0.00005	0.00000
14	0.99571	0.00419	0.00010	0.00010	0.00000	0.00000	0.99373	0.00612	0.00008	0.00016	0.00000	0.00000
15	0.99607	0.00372	0.00008	0.00021	0.00000	0.00000	0.99342	0.00638	0.00005	0.00021	0.00000	0.00000
16	0.99633	0.00344	0.00005	0.00023	0.00000	0.00000	0.99235	0.00741	0.00010	0.00021	0.00003	0.00000
17	0.99612	0.00364	0.00010	0.00023	0.00000	0.00000	0.99217	0.00752	0.00008	0.00029	0.00003	0.00000
18	0.99542	0.00437	0.00008	0.00021	0.00000	0.00000	0.99261	0.00728	0.00003	0.00010	0.00000	0.00000
19	0.99561	0.00416	0.00018	0.00023	0.00000	0.00000	0.99259	0.00728	0.00013	0.00013	0.00000	0.00000
20	0.99558	0.00414	0.00008	0.00028	0.00000	0.00000	0.99285	0.00700	0.00005	0.00016	0.00000	0.00000
21	0.99599	0.00370	0.00008	0.00031	0.00000	0.00000	0.99246	0.00736	0.00008	0.00018	0.00000	0.00000
22	0.99602	0.00375	0.00016	0.00023	0.00000	0.00000	0.99209	0.00775	0.00003	0.00016	0.00000	0.00000
23	0.99594	0.00385	0.00008	0.00021	0.00000	0.00000	0.99145	0.00837	0.00005	0.00016	0.00003	0.00000
24	0.99501	0.00481	0.00005	0.00018	0.00000	0.00000	0.99165	0.00819	0.00008	0.00016	0.00000	0.00000
25	0.99581	0.00385	0.00003	0.00031	0.00003	0.00000	0.99189	0.00798	0.00018	0.00013	0.00000	0.00000
26	0.99506	0.00463	0.00000	0.00031	0.00000	0.00000	0.99202	0.00775	0.00005	0.00018	0.00005	0.00000
27	0.99491	0.00486	0.00010	0.00023	0.00000	0.00000	0.99152	0.00837	0.00005	0.00010	0.00000	0.00000
28	0.99431	0.00545	0.00010	0.00023	0.00000	0.00000	0.99176	0.00806	0.00016	0.00018	0.00000	0.00000
29	0.99460	0.00509	0.00013	0.00031	0.00000	0.00000	0.99152	0.00827	0.00013	0.00021	0.00000	0.00000
30	0.99429	0.00551	0.00008	0.00021	0.00000	0.00000	0.99064	0.00907	0.00003	0.00029	0.00000	0.00000
31	0.99219	0.00760	0.00005	0.00021	0.00000	0.00000	0.99059	0.00923	0.00010	0.00018	0.00000	0.00000
32	0.99020	0.00489	0.00003	0.00013	0.00478	0.00000	0.98994	0.00990	0.00013	0.00013	0.00003	0.00000
33	0.99465	0.00527	0.00005	0.00008	0.00000	0.00000	0.99150	0.00837	0.00010	0.00013	0.00000	0.00000
34	0.99444	0.00538	0.00008	0.00018	0.00000	0.00000	0.99038	0.00946	0.00005	0.00016	0.00000	0.00000
35	0.99400	0.00589	0.00010	0.00010	0.00000	0.00000	0.99088	0.00894	0.00013	0.00018	0.00000	0.00000
36	0.99367	0.00610	0.00008	0.00021	0.00003	0.00000	0.99147	0.00832	0.00005	0.00021	0.00000	0.00000
37	0.99377	0.00605	0.00003	0.00018	0.00000	0.00000	0.98935	0.01042	0.00010	0.00021	0.00003	0.00000
38	0.99411	0.00558	0.00013	0.00021	0.00010	0.00000	0.99114	0.00874	0.00008	0.00013	0.00000	0.00000
39	0.99369	0.00615	0.00013	0.00016	0.00000	0.00000	0.99114	0.00871	0.00008	0.00016	0.00000	0.00000
40	0.99400	0.00582	0.00008	0.00018	0.00000	0.00000	0.98883	0.01107	0.00008	0.00010	0.00000	0.00000
41	0.99274	0.00680	0.00008	0.00016	0.00031	0.00000	0.98950	0.01034	0.00013	0.00013	0.00003	0.00000
42	0.99343	0.00633	0.00010	0.00021	0.00003	0.00000	0.99012	0.00977	0.00008	0.00010	0.00000	0.00000
43	0.99372	0.00597	0.00013	0.00026	0.00005	0.00000	0.99010	0.00982	0.00010	0.00008	0.00000	0.00000
44	0.99325	0.00657	0.00010	0.00018	0.00000	0.00000	0.98805	0.01182	0.00010	0.00013	0.00000	0.00000
45	0.99263	0.00716	0.00008	0.00021	0.00000	0.00000	0.98997	0.00995	0.00010	0.00008	0.00000	0.00000
46	0.99299	0.00682	0.00003	0.00018	0.00000	0.00000	0.98893	0.01091	0.00010	0.00016	0.00000	0.00000
47	0.99382	0.00602	0.00005	0.00016	0.00000	0.00000	0.98828	0.01159	0.00003	0.00013	0.00000	0.00000
48	0.99287	0.00695	0.00008	0.00018	0.00000	0.00000	0.98735	0.01249	0.00000	0.00013	0.00003	0.00000
49	0.99274	0.00708	0.00010	0.00018	0.00000	0.00000	0.98927	0.01058	0.00005	0.00010	0.00005	0.00000
50	0.99268	0.00719	0.00010	0.00013	0.00000	0.00000	0.98802	0.01182	0.00003	0.00013	0.00003	0.00000
51	0.99256	0.00739	0.00003	0.00005	0.00000	0.00000	0.98751	0.01221	0.00013	0.00026	0.00003	0.00000
52	0.99227	0.00757	0.00023	0.00016	0.00000	0.00000	0.98756	0.01216	0.00013	0.00026	0.00003	0.00000
53	0.99268	0.00726	0.00013	0.00005	0.00000	0.00000	0.98828	0.01138	0.00016	0.00029	0.00005	0.00000
54	0.99178	0.00822	0.00026	0.00000	0.00000	0.00000	0.98802	0.01182	0.00013	0.00016	0.00000	0.00000
